time_s,Tstar,Yint_star,Yfs_star
8.68,10.649824425122913,nan,nan
8.685,10.655959116612042,nan,nan
8.69,10.662093808101167,nan,nan
8.695,10.668228499590294,nan,nan
8.7,10.674363191079419,nan,nan
8.705,10.680497882568545,nan,nan
8.71,10.686632574057672,nan,nan
8.715,10.692767265546797,nan,nan
8.72,10.698901957035924,nan,nan
8.725,10.705036648525049,nan,nan
8.73,10.711171340014175,nan,nan
8.735,10.7173060315033,nan,nan
8.74,10.723440722992429,nan,nan
8.745,10.729575414481554,nan,nan
8.75,10.73571010597068,nan,nan
8.755,10.741844797459807,nan,nan
8.76,10.747979488948932,nan,nan
8.765,10.754114180438059,nan,nan
8.77,10.760248871927184,nan,nan
8.775,10.76638356341631,nan,nan
8.78,10.772518254905435,nan,nan
8.785,10.778652946394564,nan,nan
8.79,10.784787637883687,nan,nan
8.795,10.790922329372815,nan,nan
8.8,10.797057020861942,nan,nan
8.805,10.803191712351067,nan,nan
8.81,10.809326403840194,nan,nan
8.815,10.815461095329319,nan,nan
8.82,10.821595786818445,nan,nan
8.825,10.82773047830757,nan,nan
8.83,10.833865169796697,nan,nan
8.835,10.839999861285825,nan,nan
8.84,10.84613455277495,nan,nan
8.845,10.852269244264077,nan,nan
8.85,10.858403935753202,nan,nan
8.855,10.864538627242329,nan,nan
8.86,10.870673318731454,nan,nan
8.865,10.87680801022058,nan,nan
8.87,10.882942701709705,nan,nan
8.875,10.889077393198832,nan,nan
8.88,10.895212084687959,nan,nan
8.885,10.901346776177084,nan,nan
8.89,10.907481467666212,nan,nan
8.895,10.913616159155337,nan,nan
8.9,10.919750850644464,nan,nan
8.905,10.925885542133589,nan,nan
8.91,10.932020233622715,nan,nan
8.915,10.93815492511184,nan,nan
8.92,10.944289616600967,nan,nan
8.925,10.950424308090094,nan,nan
8.93,10.956558999579219,nan,nan
8.935,10.962693691068347,nan,nan
8.94,10.968828382557472,nan,nan
8.945,10.974963074046599,nan,nan
8.95,10.981097765535724,nan,nan
8.955,10.98723245702485,nan,nan
8.96,10.993367148513977,nan,nan
8.965,10.999501840003102,nan,nan
8.97,11.005636531492229,nan,nan
8.975,11.011771222981354,nan,nan
8.98,11.01790591447048,nan,nan
8.985,11.024040605959605,nan,nan
8.99,11.030175297448734,nan,nan
8.995,11.036309988937859,nan,nan
9.0,11.042444680426986,nan,nan
